Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2),label
391.4646163,2.727075307,-0.5930773826,0.047368294,2.791222719,0
331.7853113,1.932717027,0.7890801443,1.574162255,2.614580155,0
336.3227061,-4.305236472,2.696473027,-3.080533061,5.941019425,0
167.5596552,-2.535465558,0.3837907702,-0.948551403,2.734159965,0
153.354346,-4.857322973,-0.263264599,-2.19654866,5.337388943,0
154.701412,2.752189098,1.57674614,1.598704773,3.551975531,0
261.5667959,1.126711679,-1.388944682,3.449037455,3.885164849,0
32.10438833,-0.8159771901,-0.2867071098,-2.267055556,2.426429606,0
48.6,3.35,-1.44,8.76,9.49,0
155.9341875,-3.187072839,0.4064753357,0.4477346049,3.243936151,0
13.7,2.71,-0.635,-3.54,4.5,0
211.8371027,-3.627397413,0.7058616941,-0.70108218,3.761352011,0
181.72181,-1.949433924,-1.650011752,3.097037704,4.01428374,0
10.97490975,1.632093544,-1.90920815,0.8766930695,2.660337542,0
167.5696852,-2.39506894,0.1446981221,-0.8614965945,2.549405648,0
98.69565908,-0.5590341622,2.67730293,2.79175019,3.908239923,0
25.9,5.03,-10.7,0.639,11.9,0
468.0302572,-2.067884772,0.9771964739,-1.870534812,2.954650718,0
321.7066872,-5.823153191,1.688660531,-0.06109185532,6.063367026,0
197.5226043,-1.753968814,1.107267494,2.594789069,3.321953976,0
167.3276382,-6.743469266,1.241930917,-1.386867751,6.995725288,0
261.7474849,-4.439448198,0.4654024056,-2.502949777,5.11762223,0
7.45,-2.86,2.71,-0.0331,3.94,0
71.3246825,0.6189407869,0.3125108725,0.1164016914,0.7030647885,0
94.37921946,-5.143187499,-0.008879143149,-1.085104061,5.256415824,0
87.60347387,-2.737936802,-1.294075947,-3.254125199,4.445251546,0
10.6,0.84,-7.02,8.1,10.8,0
40.7144125,1.445725386,-0.6011563343,-0.8670151967,1.7897559,0
371.6383271,5.148983259,0.1519948626,-8.808797636,10.20441311,0
79.98017079,-2.022925824,-3.310703443,2.477096897,4.603150575,0
539.6989353,-0.07156290293,-0.04084119335,-0.1506343617,0.1716973007,0
273.5425216,1.773024305,-1.866729298,-0.8525421685,2.712032745,0
24.35597487,1.449713918,-0.9814522237,-0.5980233961,1.850013755,0
161.8768564,0.815872525,-1.226996836,0.2588942438,1.496059972,0
422.2633597,-3.1978744,0.1818941613,0.7380979787,3.286985669,0
23.85448692,0.4677310592,-0.1286399138,0.1638916075,0.512036161,0
322.1985722,-5.393205085,-0.09140732959,1.214423422,5.528999967,0
314.197937,3.930004857,-1.574860266,-3.425919319,5.446287379,0
356.4097902,1.236174479,0.6539660472,-1.916121021,2.37219702,0
14.54836233,0.08260244608,-0.6361352554,-0.4697828472,0.7951019751,0
37.8,2.87,-13.0,1.37,13.4,0
93.60627883,-1.320906481,1.846144029,-3.146435274,3.879832038,0
155.323261,4.177629469,2.998341674,0.8686857462,5.21509882,0
6.402560625,0.02512431622,-1.175471902,1.331521516,1.776320628,0
437.9840688,2.679590068,-2.100674496,-1.496963659,3.719400015,0
221.3433325,-1.387646308,0.600375731,0.9468197501,1.783950934,0
124.4038183,-4.089756635,1.565207537,-0.4493327951,4.402031796,0
160.7694559,0.2158818331,-2.53663734,3.084460051,3.999378423,0
47.7,-2.5,-1.3,-0.00828,2.82,0
22.4,5.02,-2.51,-6.52,8.6,0
542.3593262,-0.07464964807,0.0658071962,0.003511764631,0.09957655105,0
441.8991957,-4.667028848,-0.7102722488,0.4127091984,4.738773451,0
414.4431917,3.417736725,-0.05259628952,0.4684466853,3.450091736,0
504.7225849,2.122657396,2.114318681,5.989543898,6.697063089,0
443.8868756,-4.666228364,0.4517074956,4.110696684,6.235026386,0
239.2817606,0.8548307687,1.217245434,3.083143843,3.423185365,0
63.2,6.85,0.631,-3.84,7.88,0
466.7653606,-5.956522332,1.073836184,-1.43732513,6.220866979,0
504.6322339,9.756856411,-3.888913841,-2.786774209,10.86673863,0
88.82622937,-2.408253827,0.289545933,-0.7042468393,2.525764627,0
59.6,-2.22,-3.41,-2.78,4.93,0
236.119697,0.03700936675,1.022175303,2.973399499,3.144410378,0
428.1561042,-2.364692363,2.269978579,1.955453487,3.816853554,0
91.02270342,0.358949313,-0.04314192653,-0.4833928263,0.6036343758,0
138.2525458,3.035609196,-2.072128097,2.13919683,4.252622851,0
7.53,3.11,0.575,-1.05,3.33,0
195.0030154,-2.911139808,-0.6058171499,-0.6767666799,3.049551203,0
440.44357,-3.059488347,-0.3315923837,-0.6766909584,3.150925754,0
61.7,3.4,-5.45,-0.152,6.42,0
259.790015,2.621799697,-2.225228668,-2.620057227,4.323213637,0
32.8,2.45,11.3,-9.27,14.8,0
1.27,0.3,-2.69,-3.41,4.35,0
22.0,-0.648,-0.0302,-3.03,3.09,0
40.5862635,2.466473676,-0.130858786,0.514112197,2.522880847,0
9.258446333,3.20421629,1.250432914,0.4227326417,3.465441876,0
70.5524085,0.253587585,0.6831565171,3.405132175,3.48223127,0
190.3252113,0.2757541054,0.5258490206,-2.32219246,2.396901196,0
469.7569432,-7.248084562,1.460344156,-0.4060821104,7.404879307,0
253.7268792,4.263332402,-1.009103341,-2.356957812,4.97489124,0
409.5944923,-4.661471069,-0.1406338687,-2.98674723,5.538027576,0
76.73060137,0.8298578223,0.2177813011,0.5005579126,0.9933030374,0
516.8296793,4.707236642,0.7612435971,2.240077526,5.2683504,0
49.6,4.51,0.437,5.24,6.93,0
38.3679275,1.639568624,0.6062711862,-1.143878519,2.089068714,0
556.052822,-0.1258823669,-1.409434788,-0.4841034092,1.495563072,0
275.991879,-4.161929988,0.8104612193,0.3658854264,4.255864278,0
9.85,0.355,2.37,1.8,3.0,0
65.65799479,1.237090299,-0.3486946124,0.7947992329,1.511187004,0
35.59751771,-2.956607172,-2.29639586,0.3664689785,3.761550137,0
557.1470976,3.512882618,2.556928933,1.919535356,4.750036404,0
490.9993015,2.074665204,-3.276183236,-3.230647459,5.047246309,0
153.886376,-3.941813309,0.1595629138,-0.7793440917,4.021284583,0
38.8,1.06,-1.62,-2.37,3.06,0
63.1,3.75,-4.28,-2.34,6.15,0
316.8380422,-0.4339154416,1.386358167,4.070485382,4.321935078,0
174.3945645,0.9265012604,-1.443015932,0.8011749637,1.892770691,0
136.8483765,-1.03331498,-4.430537041,-4.3682487,6.307059142,0
400.419115,-5.218294984,-0.1940956923,-0.5349554012,5.249233559,0
50.4,0.13,2.43,4.09,4.76,0
545.3409741,-0.4445708227,-0.1265974814,0.1848970719,0.497852454,0
39.8,-1.88,-4.88,2.8,5.93,0
474.3145956,-3.280430653,-0.69906606,4.885139932,5.925749808,0
83.75127812,-0.2060041317,1.225930157,-0.3459972918,1.290370714,0
527.0394993,3.420776693,-0.3931303816,1.919297229,3.942076424,0
248.7077295,0.8800936639,3.531140549,5.35378608,6.473526383,0
34.97744575,-0.3064694562,0.5475370744,1.641011717,1.756883557,0
383.1626546,1.4694854,-3.261312597,-3.541793007,5.033869774,0
478.0089126,-5.541297516,0.4159139112,-0.1184892205,5.558147374,0
439.801088,-6.108499653,1.150462776,5.221888683,8.118217417,0
163.6781081,1.285565617,-4.882910973,-0.3326292412,5.060251055,0
45.54869337,-0.4856650909,-0.04591555327,0.5332327384,0.7227143086,0
98.55512308,2.478282128,-1.047155047,2.13266432,3.433172454,0
400.660042,5.249848314,-2.195533291,-3.208942595,6.532884993,0
109.777945,2.27419793,-0.2285081644,0.3212788454,2.30811878,0
46.53863358,-2.632606521,1.290215616,2.024335734,3.562752951,0
27.1,0.582,4.61,1.72,4.96,0
387.368844,2.883677775,-0.2482895873,-0.4779525769,2.933544596,0
49.9,-5.16,-5.21,-0.351,7.35,0
147.612438,-7.236453865,0.7620680545,-0.05773379937,7.276698802,0
360.1642162,2.170340855,-0.09467241481,2.115809721,3.032489582,0
392.2978253,2.578327988,-1.027238261,-2.054924419,3.453361844,0
18.3,-0.00896,1.02,0.781,1.29,0
29.3,3.81,-0.339,-2.7,4.68,0
559.6468665,1.221831844,-0.9983486304,0.8908664279,1.811964689,0
437.4821284,5.721314574,-2.526738004,-3.363128994,7.101301432,0
40.6966785,2.251842855,-3.077747447,3.76938652,5.362051877,0
148.9274564,0.5670811003,2.058266687,5.883931489,6.259288498,0
138.216579,-2.681516141,-0.3139340848,0.07650993973,2.700914141,0
46.09029237,-1.739880533,-0.8592404464,0.4511945486,1.992248713,0
111.4242328,-2.289114761,-2.137009825,6.634767188,7.336688151,0
61.8,-0.744,-4.03,3.52,5.4,0
281.3523595,-2.579047195,2.018003784,-2.175964122,3.931748156,0
214.3968545,-1.924425675,2.852396049,-0.3743387461,3.461171318,0
44.2,-1.25,9.61,-10.7,14.4,0
267.8507832,-0.4615219009,1.751319002,-6.07167272,6.336034274,0
0.9663277917,0.388906353,-1.057213427,0.1664246213,1.138703446,0
23.1,-3.63,-9.47,0.691,10.2,0
382.7410316,10.14539395,-2.239990402,-10.26937246,14.60844229,0
22.1,1.29,8.54,-6.1,10.6,0
117.1059377,2.767180774,3.062909553,5.862179262,7.169647834,0
182.223304,-0.4046394561,-2.004136088,-1.680125058,2.64633988,0
550.1096016,-0.1417312449,-0.03194246203,-0.1096540046,0.1820221618,0
161.1104709,1.027888179,-1.978127089,1.025723394,2.453904922,0
327.0672255,8.548006555,-1.591296789,-8.303162001,12.02260957,0
274.8374687,-1.635125325,2.652947815,0.9108001707,3.246740502,0
88.003809,1.137039616,-0.1303011078,-0.04822666526,1.145496956,0
437.0404214,5.181813036,-3.022484828,-1.91230849,6.296310399,0
27.2,-1.03,1.83,2.03,2.92,0
60.0,-4.51,-22.2,33.8,40.7,0
110.8520477,2.09769914,-0.3276694867,0.8089868438,2.272040644,0
377.5109136,-4.962902053,1.362448756,0.8328154171,5.213467648,0
400.338805,-3.657394799,-0.4808342309,4.117808068,5.528479136,0
74.30315671,-6.950733765,1.556125203,-0.8619667107,7.174762166,0
479.5549057,-5.139937617,-0.4106025928,-0.1767491231,5.159340408,0
204.0675145,6.992264199,-1.111759325,-8.438208125,11.0150408,0
135.4459983,-3.143584757,0.4713206649,1.951292023,3.729853731,0
290.9791549,-0.5642989951,-1.196900778,-2.889262451,3.177867577,0
93.96137262,-0.765890891,0.368927148,0.9657144427,1.286584814,0
91.38784346,0.7973482534,0.0839382425,0.1946859688,0.8250530239,0
487.8470701,1.149117624,-1.696408969,-1.095808705,2.323590201,0
23.8,0.245,6.1,-8.53,10.5,0
18.874638,1.737517088,2.720791012,-1.987481464,3.791009355,0
311.387182,-3.693407215,-0.5134665182,0.7101846868,3.795954032,0
129.4263509,0.8478364755,-0.7591451776,0.5454054719,1.261980673,0
10.2,0.671,1.41,-0.632,1.69,0
509.260223,3.461030095,3.364693124,4.746850943,6.769969203,0
15.5,2.35,-1.51,-1.9,3.38,0
22.83145079,-3.785466363,-0.8725875932,-1.48657038,4.159453833,0
516.5084285,-5.988162201,0.6625463976,-0.3586325401,6.035368388,0
28.42053908,-1.082763421,2.154790769,3.284078731,4.074392347,0
77.18193037,-0.2389952188,0.2838495755,3.470754307,3.490533591,0
92.77788075,0.778482139,-0.8790177763,0.7572365733,1.397180704,0
22.71909983,0.8743411732,1.665591658,3.48021247,3.956077211,0
70.8332355,4.603011777,0.02419811726,0.8907809123,4.688474549,0
4.4,-3.08,-1.81,0.906,3.69,0
32.6,-0.782,4.87,6.5,8.16,0
239.8539451,-0.09366596282,-0.7492414561,5.384130791,5.436818964,0
331.2934261,4.319946313,-1.526932394,2.20543979,5.085019503,0
47.04051958,-2.919437007,-1.116209641,-2.698321039,4.129161275,0
105.6458976,-5.939183584,8.067912728,2.431252388,10.30903029,0
160.7493969,2.436835163,-2.559415169,2.230306098,4.178879863,0
160.4112665,0.1159812766,-0.644841321,5.370024383,5.409846011,0
107.0600818,-0.6828019566,-3.007006663,4.125707656,5.150705898,0
284.7252498,-4.870230117,-0.09804187283,-1.9717928,5.255161315,0
0.00353,1.37,-0.606,1.26,1.96,0
293.5991708,1.107819325,1.766430108,0.05557749242,2.085815869,0
168.5623445,9.31745862,-1.567581945,-7.060464368,11.79502036,0
60.79366237,1.002477934,-13.04902067,1.705386638,13.19811525,0
110.8713606,-3.83511858,4.142476301,6.240116385,8.41470718,0
72.51641637,0.4503437787,1.414876645,-3.770641918,4.052459242,0
52.0,1.58,5.54,-8.3,10.1,0
265.9334629,-2.612237746,-0.1494368519,3.763168007,4.583399487,0
44.07433988,0.2130950136,0.4520561358,0.1520726305,0.5223890502,0
43.5,-4.35,-18.2,-5.09,19.4,0
8.81,-0.733,6.32,-8.6,10.7,0
533.9966633,4.212245278,0.8516221091,-8.432826347,9.464715036,0
104.8290486,-1.316048614,1.969433156,4.094329158,4.730135534,0
179.0221876,2.201391324,1.176816762,4.898166944,5.497550442,0
214.2061275,5.12909454,-0.2729880801,-2.652873555,5.78099225,0
235.547514,0.5579682148,0.01853099585,2.211326766,2.280709976,0
368.8174802,-2.764819669,0.1054771923,4.382926088,5.183183802,0
166.4342338,8.022990324,-2.078751384,-4.028294213,9.21502769,0
117.8018848,-2.335902865,1.039695169,2.751695593,3.756226415,0
299.792848,-1.81440505,2.207969734,1.631119398,3.290554136,0
102.2893581,1.986483929,-0.7342429094,4.843096113,5.285906829,0
59.01555362,0.876067856,1.290943594,-0.7955698228,1.751274277,0
136.1787973,1.840622211,1.34273823,-2.05993636,3.071510033,0
417.8463182,4.296163933,-3.468071312,-3.27685625,6.420461825,0
10.7655695,-0.1651425279,-0.7352756739,1.905247977,2.048870964,0
43.7,-2.43,0.68,0.0809,2.53,0
322.9414176,5.889188721,-2.493287838,-3.150178077,7.129000627,0
512.7236937,2.843932496,0.4250821991,4.587537121,5.414253758,0
180.5683754,2.084699757,3.822279264,0.5160849014,4.384305586,0
478.4104686,3.214417927,-1.061950549,5.69004425,6.620938389,0
141.2213603,-1.055856216,-0.02260124266,-0.7936297166,1.321056884,0
139.6420215,-1.137830159,-0.6997051607,5.481827824,5.642223062,0
348.5696788,3.376291661,1.874432859,4.580210559,5.990924193,0
509.6316662,0.5745468253,-0.03611795872,-4.593127059,4.629063052,0
462.2177586,-5.852520247,-0.5168257436,-1.111116131,5.979438196,0
328.9644972,-3.122326035,0.07361074403,0.3456436814,3.1422616,0
308.32547,-3.519166621,-0.0994801417,0.4583205503,3.550279951,0
25.4,5.02,-3.43,-3.92,7.23,0
153.585227,3.729221411,-1.183174293,-0.4340447016,3.936418238,0
195.8161108,2.793260525,-0.171596045,3.753260484,4.681742606,0
395.5603922,1.175831798,0.01560636476,0.8454904264,1.4483363,0
5.36,-2.59,0.0157,3.24,4.15,0
283.711375,-4.216245943,-0.3017965807,-1.93234646,4.64777085,0
326.5552635,2.916854292,-2.733792588,-3.420422351,5.261268852,0
367.1309962,3.942797395,0.8702011252,-3.592458546,5.40450365,0
116.9754387,4.283377241,-1.246689235,0.01053544007,4.461128292,0
15.5,2.11,-1.07,-0.646,2.45,0
485.1967873,-6.014066536,0.71581921,0.1801948142,6.059196614,0
250.2937802,-5.348038267,0.4019316106,4.842056185,7.225549836,0
3.667386,1.502311961,1.283414134,1.110309654,2.266468751,0
236.8023002,-5.045769378,-0.1387104271,-0.6536005962,5.089815609,0
32.4,-4.69,-7.36,4.41,9.78,0
0.302,-2.11,-1.16,-3.26,4.05,0
24.3,-0.921,-0.211,-0.116,0.952,0
29.23359687,0.4846757054,1.546539423,-1.825353962,2.441026795,0
33.4,1.97,-1.76,-1.52,3.05,0
149.4494473,3.357518005,-0.6130557836,0.7207500207,3.488301183,0
495.5971477,-3.541438665,3.879308035,-5.04337085,7.281923385,0
319.9298821,2.42868546,1.035342648,3.34262924,4.259532568,0
103.9356393,-6.86449669,0.479267031,-1.454688436,7.033287293,0
166.8357638,-0.9725644559,-0.9269123197,-1.847816771,2.284617012,0
31.5,5.61,1.54,3.62,6.85,0
211.3552667,-1.573269385,1.363119724,0.7851271342,2.224791351,0
371.2769375,3.927397583,0.9023712632,3.097715689,5.082771701,0
191.0178473,2.853869839,0.08930262432,-0.09228251159,2.856757617,0
105.7161056,-0.8649981266,-2.380305598,4.620006709,5.268637252,0
161.0236025,-6.856163238,0.6060153705,-0.998886428,6.954998424,0
68.29576325,-0.05351401001,3.298786232,3.226589491,4.614730122,0
524.4895462,-0.2464338273,-0.2479248673,-0.1634472191,0.3858903529,0
333.491853,-4.162326429,0.5656336221,-1.388891473,4.424242559,0
487.3953171,8.240381616,-1.830804297,-1.401941289,8.556937124,0
204.7199988,0.5513754791,0.06941054285,1.297450376,1.411456772,0
107.6799348,4.099917927,-0.9571117267,-3.90797898,5.744361546,0
43.7,-9.96,-11.5,-5.53,16.2,0
496.4203427,-3.961373414,-0.1889358169,1.485050688,4.23480243,0
313.1338645,3.260978721,-1.717049202,-3.783112274,5.28149398,0
272.9000664,-2.177032993,-0.1578838858,-0.2122701542,2.193047786,0
386.625984,-3.499530501,-0.0677633822,0.7859230864,3.587336157,0
35.3,2.56,-1.6,-1.28,3.28,0
277.8590118,2.695149509,2.326493672,4.108380602,5.436468969,0
408.9218987,4.786496819,3.195702744,7.698152352,9.611691707,0
0.164,1.49,0.815,-3.8,4.17,0
321.6464572,-1.140234534,2.901378759,1.59691494,3.502609145,0
391.6051573,-5.134790897,1.97146097,-0.6392241932,5.537268594,0
34.64393362,-0.8728787845,-1.519275903,0.2485638218,1.769717666,0
82.724986,4.941585444,0.4986797869,-7.548427963,9.035857067,0
57.2,-3.36,9.34,3.29,10.5,0
291.0594619,0.1237177277,-0.9619388956,-2.745734357,2.911990672,0
229.7855303,0.6649178821,2.716620485,6.323115857,6.914039108,0
155.5138267,-1.978726428,1.685949908,-0.8465952578,2.73395481,0
535.0005851,9.284563354,-0.2665317307,-7.76015915,12.10347991,0
156.7071365,1.916288105,-0.2417822941,0.6953953242,2.052850077,0
516.8196403,4.242438546,0.870498383,3.798783397,5.760799211,0
209.4279252,2.774785078,1.025953482,2.173849769,3.671189942,0
35.7,1.95,-22.3,-0.111,22.4,0
130.1056005,2.359811692,1.489958987,2.925088341,4.042874078,0
40.8,7.76,-0.469,0.0785,7.78,0
34.051707,0.746875965,-0.2103762411,-0.9930473985,1.260247994,0
10.3,-0.874,3.28,0.84,3.5,0
57.42958483,0.8924844986,-1.056425223,-2.712832074,3.044999293,0
500.5564027,-1.790413924,-0.1267326982,-0.3582367567,1.830294176,0
55.126959,0.06166173957,-0.9331524682,0.4530738437,1.039159086,0
105.2105052,5.101009194,-0.1367318755,3.034154116,5.936756825,0
192.423196,1.703195102,1.177203117,-1.923371276,2.825957855,0
32.7,-8.34,-24.0,31.6,40.5,0
33.6,-0.894,-1.36,-4.43,4.72,0
2.159891625,-1.370480637,-0.07723353267,-0.7057355404,1.54345225,0
34.8,2.69,-23.0,-3.09,23.3,0
294.3219338,2.106347757,-1.050391042,-0.4685457225,2.399907771,0
497.7454872,6.288283408,0.558245519,-0.2290067127,6.317166323,0
324.5174545,3.816310426,-2.354177753,-2.927186907,5.354885746,0
15.82315671,0.7575018176,-1.387936623,2.900193236,3.303225375,0
59.82861508,1.358062028,1.23218814,3.643169693,4.078640153,0
409.9157313,1.544243222,1.849221711,4.576830869,5.172203483,0
8.686292708,3.040997697,0.2938436365,0.4768849118,3.092156253,0
550.9127395,-0.02693987668,0.1375433229,0.2034013899,0.2470142668,0
265.0300143,-0.1790499294,-0.9435106646,-2.752203716,2.914943661,0
25.77057508,-1.432191274,0.6502062144,1.032044088,1.881237615,0
459.416921,4.141408015,-3.0956984,-2.971661414,5.963671729,0
52.79006875,1.469099484,0.4625030637,-0.9125112122,1.790206438,0
465.1892592,-5.075608304,0.9628228484,1.928737266,5.514422448,0
98.03339325,-2.089755113,2.779001505,2.078717909,4.051048499,0
321.0541886,-0.9911404753,-1.753061472,0.5594721186,2.090117944,0
339.3342538,7.868689905,-1.01778229,-4.726552334,9.235391631,0
52.8,1.17,-0.633,-2.02,2.42,0
44.1,2.25,-4.77,-6.59,8.44,0
132.7958763,-4.47369534,1.578544305,-0.132131871,4.745862508,0
35.64770571,-2.292524273,-0.2015716499,-2.18479254,3.173266001,0
32.9,-3.09,4.74,6.07,8.3,0
215.9427451,2.243891811,-1.969456837,-0.1546372193,2.989602542,0
264.9195923,-3.335489205,0.3257663642,-0.2677558453,3.362038839,0
217.829937,3.77946712,0.4772093958,-1.082021994,3.960160617,0
467.6086252,4.126134503,-0.5078917828,2.192407808,4.699956595,0
59.6,-1.05,0.0696,0.479,1.15,0
182.8652142,2.212470043,2.051999349,-1.60135824,3.416148889,0
428.3167242,-0.2187583709,0.7156035939,-1.064226578,1.300969614,0
372.511687,-0.184055146,0.2220759349,-1.263082635,1.295597067,0
140.9369647,-0.02841045141,-2.042690436,-2.32809464,3.09732401,0
21.71814612,-1.272241129,0.4294662952,0.8210929191,1.573922606,0
184.3324017,1.393478029,-0.8717986576,1.938164147,2.54131741,0
54.344652,-0.4121711084,-0.4631117588,0.1755942249,0.644353052,0
37.2,-0.823,-2.64,-1.52,3.15,0
40.5762255,3.439782482,-0.3109827027,-0.2760558218,3.464826198,0
6.42,3.69,-1.92,7.83,8.87,0
425.4757569,1.163735663,1.432862242,2.839003294,3.386342363,0
313.1940945,2.487545872,-0.4022092071,-0.1298152041,2.523194146,0
491.5313665,5.649003813,-1.756652394,-6.175425714,8.551780777,0
263.0123122,4.132088723,-0.04390864268,-0.3087176375,4.143837806,0
52.0,0.906,1.71,-0.773,2.09,0
298.3372821,-1.979903473,-1.342465019,-1.597108483,2.876279819,0
63.8,1.85,-3.65,0.56,4.13,0
48.6,-0.307,9.52,10.2,14.0,0
31.65269025,1.488135679,0.7662366807,-2.017996328,2.621826774,0
22.2,-0.376,3.21,1.63,3.62,0
96.24812187,-1.756583835,0.5632125825,-6.352443736,6.614857263,0
92.44690475,0.8434094755,0.03334667087,-1.293701141,1.54470521,0
60.8,4.56,2.21,3.26,6.03,0
40.3332855,0.01044571729,0.6308993661,2.624438546,2.699225964,0
25.7,2.75,-0.147,4.36,5.16,0
164.1956994,-0.632126112,0.8569303577,-1.523049404,1.858384391,0
446.0552558,-4.305239981,-0.3683175027,-2.781842667,5.139007463,0
41.83773167,-0.146033078,1.582698313,1.62339698,2.271932518,0
46.5,3.38,4.87,-1.97,6.25,0
433.0349471,5.067725673,-1.025735454,-2.687632914,5.827293316,0
265.6222749,1.271032655,-0.1885819142,-3.661474401,3.880397137,0
33.1219535,-1.70398433,-0.5944068933,-0.8804023969,2.007981706,0
490.6780555,0.1365570438,-2.393793955,5.942476151,6.407957563,0
247.8946266,0.02906533957,1.250734923,-1.648361814,2.069366886,0
216.9365326,0.6474744684,-0.9160037541,4.299250678,4.443179318,0
243.4275811,2.312177349,-0.4486409234,-0.674019658,2.449845969,0
0.03368145833,0.1925379941,0.3191284588,-0.01696920455,0.3730975828,0
305.9262961,1.321011146,0.6270869815,0.8880974058,1.710855205,0
188.8495954,2.90778643,-2.712314303,-4.246148019,5.817357115,0
205.613399,3.466825855,-1.227716043,-3.53472957,5.101027477,0
471.573981,4.492284808,0.3003872555,-0.4742829009,4.527228686,0
275.881457,-2.927171704,2.248235123,0.779625489,3.772361496,0
109.818099,-0.2599794871,-2.234081206,0.8926067785,2.41980475,0
54.0,-1.49,8.94,-9.36,13.0,0
14.2,2.29,3.49,1.09,4.32,0
44.0,-7.54,-10.4,0.717,12.9,0
126.8732526,0.9114265537,-0.1361794598,3.535321893,3.653456459,0
5.74,-0.136,-1.03,-4.11,4.23,0
21.1,0.484,-3.73,-2.48,4.5,0
317.4503864,1.832926691,2.766176807,2.961614728,4.44775406,0
308.7671592,-5.953250815,0.9180803928,5.515531175,8.167322145,0
234.6541047,-4.202410262,-0.3597487736,0.0664348948,4.218303543,0
24.4,2.78,-4.82,8.26,9.96,0
59.8,1.5,-4.4,-4.91,6.76,0
175.5690381,-4.806128261,1.200408669,0.7591140412,5.011596947,0
353.05691,4.02880409,0.5640469801,0.8714444625,4.160387824,0
391.9364333,2.130844082,1.152919338,6.726922231,7.149909244,0
336.7142079,1.66464207,-2.138458911,-2.074179446,3.412661734,0
559.2553369,-0.620456239,1.909374065,-0.4618967074,2.06010287,0
488.4795241,-1.423896414,2.785759133,-2.414711784,3.952058697,0
149.9272202,0.9648016924,-0.746638568,-0.2562296677,1.246581365,0
61.42462308,-6.480690717,1.442570082,7.663523387,10.13952422,0
96.970254,-1.531365606,-0.06706814826,7.216573917,7.37756856,0
105.5116542,0.5952331048,-2.283939391,-1.409298694,2.748964241,0
74.72469513,3.654942184,-0.2560285234,-2.209681214,4.278649792,0
547.5496017,0.09925356209,-0.02125112057,0.0507281772,0.1134734668,0
17.2,-1.57,0.426,2.61,3.08,0
303.0954722,-0.1181739825,0.3045137818,-1.352928904,1.391801118,0
156.3061827,-1.53842188,-7.504714764,-2.465598055,8.047773564,0
425.5259507,1.414940234,-1.685836473,2.459881525,3.300775302,0
51.71809933,-0.0950482446,0.6224478006,-0.2504046714,0.6776266913,0
11.38645833,0.9501351213,2.70239304,-0.9205996656,3.008851714,0
110.2698237,-0.335799163,0.04880758613,-7.52290896,7.530557913,0
286.6425776,2.441016068,-0.2843240771,4.491620564,5.119966301,0
294.9443121,-3.73799165,0.0109228912,4.292927499,5.69226909,0
0.824,-1.75,2.03,2.82,3.89,0
416.9327945,0.6854041868,-0.7082470657,1.182916285,1.539702485,0
553.6434072,9.292482823,1.791062965,-4.1736022,10.34297341,0
404.3844012,-2.597543108,0.9923588888,5.808688933,6.439943593,0
142.2644582,-2.659962427,-0.7498820186,-0.8226760527,2.883490774,0
57.08829933,-0.06025321841,-0.05136062667,0.7543136233,0.7584572543,0
136.0961447,-1.716023016,-0.1958150661,-1.643901704,2.384426837,0
159.024266,-0.144010051,1.603494812,-0.3081096733,1.639166275,0
6.833846625,0.5623517261,0.833169466,-1.542353987,1.840996101,0
323.0418026,2.150476109,1.025905681,1.359349,2.743147766,0
37.7,-1.56,1.06,2.94,3.5,0
327.5892262,3.271113115,-3.334329702,-3.841132441,6.047498161,0
101.9982485,-2.960665725,0.5643332013,3.084529633,4.312578875,0
126.5118726,-5.527930781,1.063510733,-0.5631055784,5.657398845,0
152.5613194,2.748652117,-0.442789103,-1.488978848,3.157247007,0
194.3706084,-3.902865005,2.5856832,1.75845319,5.001026943,0
154.8318,0.4933174151,2.276120494,1.31121209,2.672707189,0
533.9364283,2.871139006,-1.442373616,-5.17229143,6.089045859,0
16.1,-1.1,0.566,-1.2,1.73,0
242.995933,1.737683734,-1.25278598,2.656213777,3.412402248,0
343.6206894,-4.284016927,0.8244847427,5.691759238,7.171380575,0
59.7,1.57,-2.55,0.0204,2.99,0
59.09585662,5.377887719,-1.462348289,-0.8589972022,5.63897287,0
64.22517187,2.504000521,-0.7567329088,-1.346013694,2.94183891,0
363.8985695,-5.281581738,-0.4706350788,-1.132944372,5.422191991,0
407.8678331,1.428396431,-1.178219216,1.062834941,2.134978922,0
546.0136017,-0.3028062487,0.1934440202,0.1957523547,0.4091835744,0
392.1572833,-5.904974449,-0.2428183477,-0.3823096704,5.922317509,0
2.109741625,-0.6601687735,-0.2676276451,0.1327084064,0.7246094721,0
213.9953245,-5.45454647,-1.281315715,0.06859134793,5.603441079,0
49.30979679,1.25608688,-0.5654491425,3.60684562,3.860935419,0
483.1187266,-7.381532641,1.220096975,0.31417901,7.488282127,0
518.7471512,8.601706215,-2.235908607,-10.53218259,13.78098353,0
79.18158058,4.059890812,-1.093679003,-5.073371159,6.589229248,0
136.5474835,0.680150025,0.5534471476,0.2636193788,0.9156434779,0
63.16116346,2.568528054,1.020206838,-0.3699515802,2.788372739,0
44.9,0.72,0.00696,0.0474,0.722,0
530.6234912,-0.1329668534,-0.1585452059,0.7733480644,0.8005523063,0
